id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
399169,5.3,5.4,5,6.4,5.9,None,None,None,None,6.9,外观漂亮、运行流畅、手感舒适、音色音质好、价格便宜、续航出色、机身内存大、分辨率低、机身内存小、续航一般、运行内存小、价格高、电池表现差,http://detail.zol.com.cn/400/399169/review.shtml
1116112,8.5,2.0,7.6,9.2,7.8,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、音色音质好、价格高、机身内存小、续航一般、信号差、电池容量小、分辨率低,http://detail.zol.com.cn/1117/1116112/review.shtml
1117242,5.8,6.8,6.7,7,6.9,None,None,None,None,8.3,外观漂亮、屏幕大、运行流畅、续航出色、电池容量大、手感舒适、系统流畅、价格高、续航一般、分辨率低、性价比低、信号差、运行速度慢,http://detail.zol.com.cn/1118/1117242/review.shtml
1117245,5.8,6.8,6.7,7,6.9,None,None,None,None,8.3,外观漂亮、屏幕大、运行流畅、续航出色、电池容量大、手感舒适、系统流畅、价格高、续航一般、分辨率低、性价比低、信号差、运行速度慢,http://detail.zol.com.cn/1118/1117245/review.shtml
338005,5.4,5.3,5.5,5.1,4.7,None,None,None,None,6.5,音色音质好、外观漂亮、游戏运行流畅、手感舒适、运行流畅、运行速度慢、网速慢、屏幕尺寸小、续航一般、机身内存小、相机像素低,http://detail.zol.com.cn/339/338005/review.shtml
1116528,8.5,2.0,7.6,9.2,7.8,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、屏幕大、性价比高、音色音质好、价格高、机身内存小、续航一般、信号差、电池容量小、分辨率低,http://detail.zol.com.cn/1117/1116528/review.shtml
1102095,7.6,2.0,7.3,8.9,7.8,None,None,None,None,8.3,外观漂亮、运行流畅、手感舒适、续航出色、屏幕大、音色音质好、机身内存大、价格高、续航一般、性价比低、性价比差、电池容量小、性价比不高,http://detail.zol.com.cn/1103/1102095/review.shtml
1102110,7.6,2.0,7.3,8.9,7.8,None,None,None,None,8.3,外观漂亮、运行流畅、手感舒适、续航出色、屏幕大、音色音质好、机身内存大、价格高、续航一般、性价比低、性价比差、电池容量小、性价比不高,http://detail.zol.com.cn/1103/1102110/review.shtml
1268851,9.0,10.0,9.2,8.8,9.5,None,None,None,None,9.2,外观漂亮、性能好、续航出色、游戏运行流畅、相机像素高、系统流畅、手感舒适、价格高、性价比不高、续航一般、音质一般、手感一般、外观不是很满意,http://detail.zol.com.cn/1269/1268851/review.shtml
393122,5.3,6.4,4.5,7.2,6.8,None,None,None,None,7.6,外观漂亮、运行流畅、音色音质好、手感舒适、性价比高、系统流畅、机身轻薄、续航一般、信号差、价格高、电池表现差、分辨率低、电池容量小,http://detail.zol.com.cn/394/393122/review.shtml
1203640,8.9,3.0,9.4,9.3,8.8,None,None,None,None,9.5,运行流畅、相机像素高、外观漂亮、手感舒适、续航出色、外观圆润、屏幕大、价格高、手感一般、续航一般、电池容量小、处理器性能一般、机身内存小,http://detail.zol.com.cn/1204/1203640/review.shtml
1234956,9.8,8.0,9.1,9.3,9.1,None,None,None,None,9.0,外观漂亮、系统流畅、屏幕大、运行流畅、手感舒适、性价比高、续航出色、续航一般、电池容量小、成像效果差、外观不是很满意、屏幕尺寸小、摄像效果一般,http://detail.zol.com.cn/1235/1234956/review.shtml
240198,5.7,5.7,5.7,5.7,5.7,None,None,None,None,7.2,音色音质好、音乐播放效果出色、续航出色、手感舒适、外观漂亮、性价比高、成像效果好、续航一般、价格高、视频效果差、外观不是很满意,http://detail.zol.com.cn/241/240198/review.shtml
1293959,9.0,8.5,9.5,8.9,9.3,None,None,None,None,9.3,续航出色、外观漂亮、电池容量大、游戏运行流畅、手感舒适、性价比高、屏幕大、耳机一般、性能差、价格高、续航一般、电池容量小、机身内存小,http://detail.zol.com.cn/1294/1293959/review.shtml
1292109,9.2,9.2,9.3,9.1,9.4,None,None,None,None,9.3,性能好、游戏运行流畅、运行流畅、屏幕反应灵敏、处理器不错、系统流畅、手感舒适、电池容量小、续航一般、价格高、性能差、外观不是很满意、手感一般,http://detail.zol.com.cn/1293/1292109/review.shtml
1295762,9.4,9.1,9.5,8.9,9.4,None,None,None,None,9.0,外观漂亮、游戏运行流畅、性价比高、续航出色、性能好、系统流畅、价格便宜、续航一般、成像效果差、摄像效果一般、性能差、外观不是很满意、网速慢,http://detail.zol.com.cn/1296/1295762/review.shtml
1295765,9.4,9.1,9.5,8.9,9.4,None,None,None,None,9.0,外观漂亮、游戏运行流畅、性价比高、续航出色、性能好、系统流畅、价格便宜、续航一般、成像效果差、摄像效果一般、性能差、外观不是很满意、游戏性能低,http://detail.zol.com.cn/1296/1295765/review.shtml
1295774,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1296/1295774/review.shtml
1295809,9.2,9.2,9.3,9.1,9.4,None,None,None,None,9.3,性能好、游戏运行流畅、运行流畅、屏幕反应灵敏、处理器不错、系统流畅、手感舒适、电池容量小、续航一般、价格高、性能差、外观不是很满意、手感一般,http://detail.zol.com.cn/1296/1295809/review.shtml
1295810,9.2,9.2,9.3,9.1,9.4,None,None,None,None,9.3,性能好、游戏运行流畅、运行流畅、屏幕反应灵敏、处理器不错、系统流畅、手感舒适、电池容量小、续航一般、价格高、性能差、外观不是很满意、手感一般,http://detail.zol.com.cn/1296/1295810/review.shtml
1145535,7.4,4.0,7.5,8.6,8.4,None,None,None,None,8.3,外观漂亮、续航出色、屏幕大、运行流畅、手感舒适、音色音质好、性价比高、分辨率低、价格高、续航一般、电池容量小、运行速度慢、功能一般,http://detail.zol.com.cn/1146/1145535/review.shtml
1229159,9.3,8.2,9.4,9.5,9.2,None,None,None,None,9.5,外观漂亮、手感舒适、系统流畅、运行流畅、续航出色、屏幕大、成像效果好、续航一般、屏幕尺寸小、内存不足、电池容量小、价格高、成像效果差,http://detail.zol.com.cn/1230/1229159/review.shtml
1229193,9.3,8.2,9.4,9.5,9.2,None,None,None,None,9.5,外观漂亮、手感舒适、系统流畅、运行流畅、续航出色、屏幕大、成像效果好、续航一般、屏幕尺寸小、内存不足、电池容量小、价格高、成像效果差,http://detail.zol.com.cn/1230/1229193/review.shtml
1229197,9.3,8.2,9.4,9.5,9.2,None,None,None,None,9.5,外观漂亮、手感舒适、系统流畅、运行流畅、续航出色、屏幕大、成像效果好、续航一般、屏幕尺寸小、内存不足、电池容量小、价格高、成像效果差,http://detail.zol.com.cn/1230/1229197/review.shtml
1208720,9.0,7.0,9.1,9.5,9.5,None,None,None,None,9.8,运行流畅、外观漂亮、手感舒适、相机像素高、系统流畅、续航出色、机身内存大、价格高、续航一般、机身内存小、成像效果差、内存不足、电池容量小,http://detail.zol.com.cn/1209/1208720/review.shtml
1157839,6.8,4.4,8.1,8.8,9.3,None,None,None,None,8.4,外观漂亮、运行流畅、续航出色、屏幕大、手感舒适、成像效果好、拍照清晰、价格高、续航一般、处理器性能一般、信号差、系统不足、功能一般,http://detail.zol.com.cn/1158/1157839/review.shtml
162801,None,None,4,None,4,None,None,None,None,5.0,续航出色、运行速度慢,http://detail.zol.com.cn/163/162801/review.shtml
344646,None,None,None,None,None,None,None,None,None,2.0,外观漂亮,http://detail.zol.com.cn/345/344646/review.shtml
344647,2.5,4.3,3.5,5.6,3.6,None,None,None,None,4.9,外观漂亮、音色音质好、机身轻薄、系统流畅、网速快、价格合理、性价比高、运行速度慢、续航一般、信号差、机身内存小、性价比低、摄像效果一般,http://detail.zol.com.cn/345/344647/review.shtml
1212068,9.1,5.2,9.1,9.8,9.7,None,None,None,None,9.7,外观漂亮、运行流畅、手感舒适、相机像素高、机身内存大、系统流畅、续航出色、价格高、续航一般、屏幕一般、内存不足、功能一般、成像效果差,http://detail.zol.com.cn/1213/1212068/review.shtml
1212408,7.3,7,7.4,7.4,7.2,None,None,None,None,9.1,运行流畅、手感舒适、外观漂亮、价格便宜、续航出色、机身内存大、价格实惠、处理器性能一般、屏幕尺寸小、续航一般、分辨率低、电池容量小、屏幕质量一般,http://detail.zol.com.cn/1213/1212408/review.shtml
1310016,8.9,8.9,9.5,9.0,9.1,None,None,None,None,9.6,外观漂亮、电池容量大、价格便宜、处理器不错、摄像效果出色、分辨率低、成像效果差、摄像效果一般、信号差,http://detail.zol.com.cn/1311/1310016/review.shtml
1310017,8.9,8.9,9.5,9.0,9.1,None,None,None,None,9.6,电池容量大、外观漂亮、价格便宜、处理器不错、摄像效果出色、分辨率低、成像效果差、摄像效果一般、信号差,http://detail.zol.com.cn/1311/1310017/review.shtml
1280310,9.1,9.3,9.1,9.4,9.3,None,None,None,None,9.4,屏幕效果好、性能好、外观漂亮、续航出色、系统流畅、手感舒适、视频流畅效果好、电池容量小、功耗大、价格高、续航一般、外观不是很满意、功能一般,http://detail.zol.com.cn/1281/1280310/review.shtml
377157,4.1,5.5,4.1,6.6,5.7,None,None,None,None,6.5,外观漂亮、音色音质好、手感舒适、运行流畅、系统流畅、性价比高、续航出色、续航一般、运行内存小、价格高、机身内存小、信号差、运行速度慢,http://detail.zol.com.cn/378/377157/review.shtml
323025,5.4,6,4.6,6.9,5.9,None,None,None,None,7.3,外观漂亮、手感舒适、拍照清晰、音色音质好、机身轻薄、屏幕效果好、屏幕大、续航一般、价格高、分辨率低、电池容量小、信号差、电池表现差,http://detail.zol.com.cn/324/323025/review.shtml
323171,4,5.6,4,5.6,4,None,None,None,None,5.7,音色音质好、外观漂亮、机身轻薄、扬声器音量大、运行流畅、手感舒适、屏幕反应灵敏、分辨率低、信号差、续航一般、价格高、运行速度慢,http://detail.zol.com.cn/324/323171/review.shtml
381746,4.9,5.4,3.8,6.2,5.5,None,None,None,None,6.6,外观漂亮、手感舒适、音色音质好、运行流畅、网速快、屏幕效果好、续航出色、续航一般、运行速度慢、信号差、机身内存小、电池容量小、电池表现差,http://detail.zol.com.cn/382/381746/review.shtml
1248834,8.7,8.8,9.4,9.6,8.9,None,None,None,None,9.5,外观漂亮、系统流畅、手感舒适、运行流畅、成像效果好、电池容量大、屏幕大、价格高、续航一般、电池容量小、功能一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1249/1248834/review.shtml
381013,4.8,5.3,4.5,6.1,4.5,None,None,None,None,6.3,外观漂亮、手感舒适、音色音质好、运行流畅、系统流畅、网速快、屏幕效果好、机身内存小、运行速度慢、续航一般、信号差、运行内存小、电池容量小,http://detail.zol.com.cn/382/381013/review.shtml
1184231,8.3,5.1,9.6,9.6,9.5,None,None,None,None,9.7,运行流畅、外观漂亮、续航出色、相机像素高、手感舒适、系统流畅、屏幕大、价格高、电池容量小、续航一般、系统不足、机身内存小、外观不是很满意,http://detail.zol.com.cn/1185/1184231/review.shtml
1184241,7.3,4.4,7.5,7.6,7.5,None,None,None,None,9.2,外观漂亮、续航出色、运行流畅、手感舒适、价格便宜、价格合理、系统流畅、价格高、性能差、功能一般、音质一般、机身内存小、信号差,http://detail.zol.com.cn/1185/1184241/review.shtml
1245732,8.7,8.8,9.4,9.6,8.9,None,None,None,None,9.5,外观漂亮、系统流畅、手感舒适、运行流畅、成像效果好、相机像素高、电池容量大、价格高、续航一般、电池容量小、功能一般、外观不是很满意、成像效果差,http://detail.zol.com.cn/1246/1245732/review.shtml
1245733,9.3,8.2,9.4,9.5,9.2,None,None,None,None,9.5,外观漂亮、手感舒适、系统流畅、运行流畅、续航出色、屏幕大、成像效果好、续航一般、屏幕尺寸小、内存不足、电池容量小、价格高、成像效果差,http://detail.zol.com.cn/1246/1245733/review.shtml
1326541,8.5,8.0,9.1,9.7,9.1,None,None,None,None,9.4,手感舒适、外观漂亮、机身轻薄、续航出色、电池容量大、视频流畅效果好、系统流畅、电池容量小、续航一般、功耗大、视频效果差、性能差、游戏性能低,http://detail.zol.com.cn/1327/1326541/review.shtml
1326648,8.5,8.0,9.1,9.7,9.1,None,None,None,None,9.4,手感舒适、外观漂亮、机身轻薄、续航出色、电池容量大、视频流畅效果好、系统流畅、电池容量小、续航一般、功耗大、视频效果差、性能差、成像效果差,http://detail.zol.com.cn/1327/1326648/review.shtml
1326649,8.5,8.0,9.1,9.7,9.1,None,None,None,None,9.4,手感舒适、外观漂亮、机身轻薄、续航出色、电池容量大、视频流畅效果好、系统流畅、电池容量小、续航一般、功耗大、视频效果差、性能差、成像效果差,http://detail.zol.com.cn/1327/1326649/review.shtml
401419,5.8,6.8,6.7,7,6.9,None,None,None,None,8.3,外观漂亮、屏幕大、运行流畅、续航出色、电池容量大、手感舒适、系统流畅、价格高、续航一般、分辨率低、信号差、性价比低、运行速度慢,http://detail.zol.com.cn/402/401419/review.shtml
401698,5.3,5.4,5,6.4,5.9,None,None,None,None,6.9,外观漂亮、运行流畅、手感舒适、音色音质好、价格便宜、续航出色、机身内存大、分辨率低、机身内存小、续航一般、运行内存小、价格高、电池表现差,http://detail.zol.com.cn/402/401698/review.shtml
190680,5.6,7.2,5.6,5.6,5.6,None,None,None,None,7.4,音色音质好、外观漂亮、屏幕效果好、成像效果好、音乐播放效果出色、续航出色、功能一般、续航一般、界面难看、电池容量小,http://detail.zol.com.cn/191/190680/review.shtml
160938,None,None,None,None,None,None,None,None,None,7.6,外观漂亮、屏幕效果好、系统流畅、分辨率高、屏幕尺寸小、续航一般、耳机一般、摄像效果一般、电池表现差、价格高,http://detail.zol.com.cn/161/160938/review.shtml
1208720,9.0,7.0,9.1,9.5,9.5,None,None,None,None,9.8,运行流畅、外观漂亮、手感舒适、相机像素高、系统流畅、续航出色、机身内存大、价格高、续航一般、机身内存小、成像效果差、内存不足、电池容量小,http://detail.zol.com.cn/1209/1208720/review.shtml
1170998,7.7,4.4,7.8,8.8,9.4,None,None,None,None,8.5,外观漂亮、运行流畅、续航出色、手感舒适、成像效果好、屏幕效果好、系统流畅、价格高、续航一般、电池容量小、处理器性能一般、信号差、系统不足,http://detail.zol.com.cn/1171/1170998/review.shtml
1171067,7.3,4.4,7.5,7.6,7.5,None,None,None,None,9.2,外观漂亮、续航出色、运行流畅、手感舒适、价格便宜、价格合理、系统流畅、价格高、性能差、功能一般、音质一般、机身内存小、信号差,http://detail.zol.com.cn/1172/1171067/review.shtml
201010,5.5,5.5,7.1,5.5,5.5,None,None,None,None,7.3,外观简约、手感舒适,http://detail.zol.com.cn/202/201010/review.shtml
1249492,9.1,8.6,9.4,8.7,9.2,None,None,None,None,9.3,外观漂亮、游戏运行流畅、性价比高、价格便宜、运行流畅、续航出色、性能好、价格高、电池容量小、信号差、手感一般、机身不够轻薄、摄像效果一般,http://detail.zol.com.cn/1250/1249492/review.shtml
382372,4.4,5.7,3.9,6.5,5.8,None,None,None,None,6.6,外观漂亮、手感舒适、运行流畅、音色音质好、机身轻薄、屏幕效果好、屏幕大、续航一般、机身内存小、价格高、运行内存小、运行速度慢、电池表现差,http://detail.zol.com.cn/383/382372/review.shtml
201741,None,None,None,None,None,None,None,None,None,8.0,摄像效果出色、价格高,http://detail.zol.com.cn/202/201741/review.shtml
384484,4.4,5.7,3.9,6.5,5.8,None,None,None,None,6.6,外观漂亮、手感舒适、运行流畅、音色音质好、机身轻薄、屏幕效果好、性价比高、续航一般、机身内存小、价格高、运行内存小、运行速度慢、电池表现差,http://detail.zol.com.cn/385/384484/review.shtml
384497,4.1,5.5,4.1,6.6,5.7,None,None,None,None,6.5,外观漂亮、音色音质好、手感舒适、运行流畅、系统流畅、性价比高、续航出色、续航一般、运行内存小、价格高、机身内存小、信号差、运行速度慢,http://detail.zol.com.cn/385/384497/review.shtml
371732,5.2,6.5,5.2,6.3,6.6,None,None,None,None,7.6,外观漂亮、运行流畅、音色音质好、屏幕大、屏幕效果好、手感舒适、分辨率高、价格高、续航一般、信号差、电池容量小、外观不是很满意、系统不足,http://detail.zol.com.cn/372/371732/review.shtml
340796,4.2,5.9,4.5,7,6.1,None,None,None,None,6.9,外观漂亮、手感舒适、音色音质好、运行流畅、成像效果好、机身内存大、屏幕大小适中、续航一般、信号差、电池表现差、运行速度慢、发热量大温度高、分辨率低,http://detail.zol.com.cn/341/340796/review.shtml
1209829,7.3,7,7.4,7.4,7.2,None,None,None,None,9.1,运行流畅、手感舒适、外观漂亮、价格便宜、续航出色、机身内存大、价格实惠、处理器性能一般、屏幕尺寸小、续航一般、分辨率低、屏幕质量一般、电池容量小,http://detail.zol.com.cn/1210/1209829/review.shtml
400141,5.8,6.8,6.7,7,6.9,None,None,None,None,8.3,外观漂亮、屏幕大、运行流畅、续航出色、电池容量大、手感舒适、系统流畅、价格高、续航一般、分辨率低、性价比低、信号差、运行速度慢,http://detail.zol.com.cn/401/400141/review.shtml
